Nose_x,Nose_y,Neck_x,Neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Reye_x,Reye_y,Leye_x,Leye_y,frame_w,frame_y,Posture,Nose_Neck_A,Rshoulder_Neck_A,Lshoulder_Neck_A,Rshoulder_Relbow_A,Lshoulder_Lelbow_A,Relbow_Rwrist_A,Lelbow_Lwrist_A
0.4409739077091217,0.4270077049732208,0.4721956551074982,0.7551499009132385,0.2325872331857681,0.7501184940338135,0.09017612785100937,0.984593629837036,-0.0034722222480922933,-0.005208333488553762,0.7083296775817871,0.7501253485679626,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3786020576953888,0.34884825348854065,0.5035548210144043,0.34385231137275696,1080,720,correct,84.56484014488417,1.202946112696688,178.78102188133772,121.27287245637214,90.0,90.0,90.0
0.5382389426231384,0.3698064982891083,0.5382564067840576,0.7342362403869629,0.36116400361061096,0.7240429520606995,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7152029275894165,0.7292766571044922,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4965309798717499,0.29673635959625244,0.5833176970481873,0.2968738675117493,1080,720,correct,89.99725427813087,3.2942615931860613,178.39449337407103,90.0,90.0,90.0,90.0
0.5765027403831482,0.3542051017284393,0.586871325969696,0.723883330821991,0.3783920407295227,0.7239458560943604,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7882784008979797,0.7186384797096252,0.9305684566497804,0.9845147132873536,-0.0034722222480922933,-0.005208333488553762,0.5278134942054749,0.2758850157260895,0.6284912824630737,0.270913690328598,1080,720,correct,88.39341232400673,-0.017183645406953642,178.50829504256942,90.0,61.84546700260812,90.0,90.0
0.4339972734451294,0.5469954013824463,0.4618702828884125,0.8592767119407654,0.20140595734119413,0.8542821407318115,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7222118377685547,0.8437755703926086,0.8403476476669312,0.9845519065856934,-0.0034722222480922933,-0.005208333488553762,0.3680342435836792,0.4636611640453338,0.5033878684043884,0.4685994684696198,1080,720,correct,84.89951855019487,1.0985488424878234,176.59254297655247,90.0,49.997507085706154,90.0,90.0
0.4722121059894562,0.2967343330383301,0.4617180824279785,0.6302998065948486,0.2707572281360626,0.6145203113555908,0.17364415526390076,0.9114081263542176,-0.0034722222480922933,-0.005208333488553762,0.6527144908905029,0.6406236290931702,0.7014375925064087,0.9845272898674012,-0.0034722222480922933,-0.005208333488553762,0.4269641041755676,0.2238675206899643,0.5173376202583313,0.22914743423461914,1080,720,correct,91.80194012999736,4.723738410419356,-176.90603397377532,108.11310698371643,81.93619585701028,90.0,90.0
0.4961698055267334,0.3176598846912384,0.4569761157035828,0.8020043373107909,0.10153084993362428,0.7916653156280518,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.8163759708404541,0.7657409310340881,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.41415220499038696,0.2448050230741501,0.5624804496765137,0.2498516291379929,640,480,correct,94.62635739832265,1.6661224107704145,174.2383619515786,90.0,90.0,90.0,90.0
0.475747138261795,0.4946868419647217,0.496454268693924,0.8437003493309021,0.23258475959300995,0.8437449336051941,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7603801488876343,0.823079526424408,0.8820191621780396,0.9845364093780518,-0.0034722222480922933,-0.005208333488553762,0.4097428023815155,0.4012192189693451,0.5451205372810364,0.4011512696743012,1080,720,correct,86.60459561743656,-0.009680886336506494,175.53249278479893,90.0,53.00621917798862,90.0,90.0
0.4884226620197296,0.20847924053668976,0.4726028442382813,0.7342793345451355,0.15633291006088254,0.7188466191291809,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7773848176002502,0.7240722179412842,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.4218398630619049,0.15108397603034973,0.5469844937324524,0.1460244208574295,640,480,correct,91.7233458985951,2.793590431526077,178.08188718728968,90.0,90.0,90.0,90.0
0.5728542804718018,0.5210264325141907,0.5694487690925598,0.8645913600921631,0.3784279525279999,0.8644787669181824,0.2013055235147476,0.9845924973487854,-0.0034722222480922933,-0.005208333488553762,0.7638528347015381,0.8647076487541199,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.5346245169639587,0.44781649112701416,0.6213856935501099,0.4582467973232269,1080,720,correct,90.56791314651025,0.03377177964162514,-179.9657268035019,145.85725067493502,90.0,90.0,90.0
0.5000277757644653,0.23975616693496704,0.4766641855239868,0.6355140209197998,0.2304740697145462,0.6405248045921326,0.15236595273017886,0.9846014380455016,-0.0039062497671693563,-0.005208333488553762,0.7149428129196167,0.6353704333305359,0.7813408374786377,0.9846451878547668,-0.0039062497671693563,-0.005208333488553762,0.441368043422699,0.1874428540468216,0.5468707680702211,0.1875862330198288,640,480,correct,93.37853875965324,-1.1659977550968064,179.9654733538237,102.78983748705393,79.2363615711848,90.0,90.0
0.5174093842506409,0.5521473288536072,0.5347683429718018,0.8904373645782471,0.3054974675178528,0.8959677815437317,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7638590931892395,0.8749478459358215,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4584645926952362,0.4635298550128937,0.5799298882484436,0.4634808301925659,1080,720,correct,87.06251032004674,-1.381807061445143,176.13194615046717,90.0,90.0,90.0,90.0
0.4166033864021301,0.3595719635486603,0.4062859416007996,0.6874020099639893,0.2326203137636185,0.68215411901474,0.1423756778240204,0.9845809340476991,-0.0034722222480922933,-0.005208333488553762,0.5832571983337402,0.6874968409538269,0.6353898048400879,0.9846031069755554,-0.0034722222480922933,-0.005208333488553762,0.3749035596847534,0.2968070209026337,0.4584200978279114,0.3018853962421417,1080,720,correct,91.80261385915867,1.7308579369260702,-179.96929775453373,106.6151858616537,80.04774562167475,90.0,90.0
0.4583990573883057,0.3125547468662262,0.4652756154537201,0.6874702572822571,0.22217430174350736,0.6615204811096191,0.12160845100879668,0.9846175312995912,-0.0034722222480922933,-0.005208333488553762,0.7049036026000977,0.6978585124015808,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4026606976985931,0.22395969927310946,0.5208421945571899,0.22911475598812106,1080,720,correct,88.94922036982172,6.092948654347506,-177.51769092305216,107.28905975561833,90.0,90.0,90.0
0.5832971930503845,0.35436198115348816,0.5903366804122925,0.7396171689033508,0.36464205384254456,0.7291610836982727,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.8193826079368591,0.7343859076499939,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.5277507305145264,0.26544591784477234,0.6458982229232788,0.2706708014011383,1080,720,correct,88.95319245561724,2.652528767623813,178.69162881712847,90.0,90.0,90.0,90.0
0.43760421872138977,0.573008120059967,0.4617471396923065,0.9323353171348572,0.21881438791751864,0.9372971057891846,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6909997463226318,0.921829879283905,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3785835802555084,0.4894691705703736,0.5000361204147339,0.4793656170368194,1080,720,correct,86.15611748866363,-1.17007700681551,177.37627211061715,90.0,90.0,90.0,90.0
0.5277062654495239,0.3332914710044861,0.5173031687736511,0.6874902844429016,0.31595373153686523,0.6718766689300537,0.204876720905304,0.984616994857788,-0.0034722222480922933,-0.005208333488553762,0.715215802192688,0.6876316666603088,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4757660329341888,0.2552609443664551,0.5729551315307617,0.2604478895664215,1080,720,correct,91.68233829604908,4.434120100742632,-179.9590698034899,109.55367942371548,90.0,90.0,90.0
0.4027252495288849,0.42191609740257263,0.42367738485336304,0.7604653835296631,0.2014500051736832,0.7656700015068054,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6422744989395142,0.7449151873588562,0.7465118169784546,0.9846143126487732,-0.0034722222480922933,-0.005208333488553762,0.3471934497356415,0.34364497661590576,0.458356648683548,0.33862927556037903,1080,720,correct,86.45859601699016,-1.341635492006956,175.9310428414855,90.0,66.49735212242591,90.0,90.0
0.3923417329788208,0.4791660010814667,0.4063540995121002,0.8334576487541199,0.15273064374923706,0.8333688378334045,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6667264103889465,0.8228792548179626,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3263128399848938,0.39065250754356384,0.4582625031471253,0.39056745171546936,1080,720,correct,87.73511103971067,0.02006317084661597,177.67346929674534,90.0,90.0,90.0,90.0
0.5867701768875122,0.4843251407146454,0.5938235521316528,0.8228147625923157,0.3506351411342621,0.8228973746299744,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.8437384963035583,0.8124532699584961,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.5242292284965515,0.40114179253578186,0.6491985321044922,0.40100422501564026,1080,720,correct,88.8062554086316,-0.019463595708911475,177.62587231736168,90.0,90.0,90.0,90.0
0.5694203972816467,0.453222006559372,0.5589685440063477,0.7967805266380309,0.3819687962532044,0.7812841534614563,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7291658520698547,0.801957368850708,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.527803897857666,0.3852276802062988,0.6112074255943298,0.3855431377887726,1080,720,correct,91.74253409611396,5.003502147015455,-178.25778802521467,90.0,90.0,90.0,90.0
0.4726625680923462,0.5519962906837463,0.4648229777812958,0.9531778693199158,0.2109483778476715,0.9376506209373474,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.4218175709247589,0.5104454755783081,0.5194712877273561,0.5102307200431824,640,480,correct,91.11948878219744,3.499912909040974,90.0,90.0,90.0,90.0,90.0
0.5763217806816101,0.3490159511566162,0.5729764103889465,0.6667365431785583,0.3819594979286194,0.651195764541626,0.2707901895046234,0.9480652809143066,-0.0034722222480922933,-0.005208333488553762,0.767286479473114,0.6770344376564026,0.8228936195373535,0.9845759868621826,-0.0034722222480922933,-0.005208333488553762,0.5346305966377258,0.2813391387462616,0.6249402761459351,0.2864628136157989,1080,720,correct,90.60326123184349,4.651233086303101,-176.9663207870446,110.52951594563291,79.7509798511047,90.0,90.0
0.5034034848213196,0.4219762980937958,0.5000345706939697,0.7656154632568359,0.3020286560058594,0.750024139881134,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7013936042785645,0.7707517147064209,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4548911452293396,0.3436850309371948,0.558967649936676,0.34885188937187195,1080,720,correct,90.56168911176141,4.502277627295382,-178.53882031415966,90.0,90.0,90.0,90.0
0.4756999909877777,0.3957876265048981,0.4756136834621429,0.7292433381080627,0.29519057273864746,0.7240403294563293,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6527020335197449,0.7240930199623108,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4306511580944061,0.3177550435066223,0.5208935141563416,0.32277175784111023,1080,720,correct,90.01482972603736,1.6518274092455576,178.33411777252297,90.0,90.0,90.0,90.0
0.4339891076087952,0.5574390292167664,0.4583087861537933,0.8959307670593262,0.19100768864154816,0.9063876271247864,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7118630409240723,0.8801608085632324,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3679985404014587,0.4740298092365265,0.5034663081169128,0.4739756882190704,1080,720,correct,85.89052088467113,-2.2402773468973356,176.44103904105043,90.0,90.0,90.0,90.0
0.5380990505218506,0.4167170226573944,0.5311900973320007,0.7238382697105408,0.326469749212265,0.7031919360160828,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7291151285171509,0.7290863394737244,0.788009762763977,0.984599769115448,-0.0034722222480922933,-0.005208333488553762,0.4862382113933563,0.3540930449962616,0.583423912525177,0.3542299568653107,1080,720,correct,91.28869984413274,5.7588876891793594,-178.48113294800953,90.0,77.02028781638062,90.0,90.0
0.5000233650207521,0.5729296803474426,0.5312150120735168,0.9480662345886229,0.2604007422924042,0.942909061908722,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.795170247554779,0.9375817179679872,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4340251088142395,0.4739973247051239,0.5729153156280518,0.4738969802856445,1080,720,correct,85.24693547832338,1.0909636271353833,177.72536080317613,90.0,90.0,90.0,90.0
0.6640718579292297,0.4373836219310761,0.6288773417472839,0.942657232284546,0.3046619594097137,0.9479740262031556,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.941451609134674,0.9374545216560364,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.5858720541000366,0.36975243687629705,0.7264294624328613,0.37505093216896057,640,480,correct,93.98446602158964,-0.9395067768852732,179.04641594613923,90.0,90.0,90.0,90.0
0.531175434589386,0.4531153738498688,0.5173002481460571,0.7656918168067932,0.347188264131546,0.7604370713233948,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6909629106521606,0.7657489180564879,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4861812591552734,0.38530683517456055,0.5728272795677185,0.38555482029914856,1080,720,correct,92.54167610963748,1.7692994094347259,-179.98116082958012,90.0,90.0,90.0,90.0
0.4687123894691467,0.3646889925003052,0.4374100565910339,0.8282541632652283,0.11720035970211028,0.8230050206184387,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7461739182472229,0.8020820021629333,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.3906965553760529,0.29674458503723145,0.5234369039535522,0.30193451046943665,640,480,correct,93.86304495936753,0.9391557688313326,175.15494352496114,90.0,90.0,90.0,90.0
0.4764147698879242,0.3958723843097687,0.4453279972076416,0.8855296969413757,0.14055903255939484,0.8854398131370544,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7421842217445374,0.8593233227729797,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.3984977900981903,0.3177451193332672,0.5312307476997375,0.317895382642746,640,480,correct,93.63265000196446,0.01689792295884933,174.95502514538953,90.0,90.0,90.0,90.0
0.4062035083770752,0.6355417370796204,0.4409385919570923,0.9844518303871156,0.18750663101673126,0.9844233989715576,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6910176277160645,0.9428415298461914,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3402074873447418,0.5467361211776733,0.4756737053394318,0.5468104481697083,1080,720,correct,84.31475959403802,0.006427761140212942,170.55317996534922,90.0,90.0,90.0,90.0
0.4096442461013794,0.5468223690986633,0.42713698744773865,0.9167019724845886,0.18750816583633426,0.9321343898773192,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6631564497947693,0.9114606976509094,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3472610116004944,0.4426819384098053,0.4722974598407746,0.4376603662967682,1080,720,correct,87.29232427694619,-3.6848363154307204,178.72784399155572,90.0,90.0,90.0,90.0
0.4727624654769898,0.5210076570510864,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.3866419792175293,0.453088790178299,0.5391241908073425,0.4634799659252167,640,480,correct,90.0,90.0,90.0,90.0,90.0,90.0,90.0
-0.0034722222480922933,-0.005208333488553762,0.7395766377449036,0.35954394936561584,0.7743794322013855,0.3697860240936279,0.7847962975502014,0.4686174392700195,-0.0034722222480922933,-0.005208333488553762,0.7014725804328918,0.3542865514755249,0.6944349408149719,0.4480696022510529,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,1080,720,correct,90.0,-163.60143130466622,7.855771399674013,83.9832199981191,94.291529225515,90.0,90.0
0.4306994676589966,0.4478001296520233,0.4236896336078644,0.8073582053184509,0.22915394604206085,0.7969703674316406,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6284350156784058,0.8073362708091736,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3820455074310303,0.3647306859493256,0.4861258566379547,0.37495508790016174,1080,720,correct,91.11687947060761,3.056583358600103,179.9938618649673,90.0,90.0,90.0,90.0
0.43746477365493774,0.4426799118518829,0.44096410274505615,0.7708337903022766,0.263815313577652,0.7656198143959045,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6180693507194519,0.7708134651184082,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3959173560142517,0.3801775276660919,0.4859962463378906,0.3853042423725128,1080,720,correct,89.38903910055018,1.685885608597223,179.99342454691944,90.0,90.0,90.0,90.0
0.5102888941764832,0.5051417350769043,0.5277232527732849,0.8385167121887207,0.2916653454303741,0.838551938533783,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7569510340690613,0.8177723884582521,0.8783960342407227,0.9845452904701232,-0.0034722222480922933,-0.005208333488553762,0.4514268636703491,0.4167005717754364,0.5728991627693176,0.4165898263454437,1080,720,correct,87.00635598870403,-0.008550109197676393,174.82901498224228,90.0,53.93767439648696,90.0,90.0
0.5703516602516174,0.4583332538604736,0.5743168592453003,0.901034653186798,0.3320029377937317,0.9062687754631042,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.8163678646087646,0.9062665104866028,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.519636332988739,0.4167966544628143,0.6171356439590454,0.4115447700023651,640,480,correct,89.48682544823609,-1.2374298812224604,-178.7617623306281,90.0,90.0,90.0,90.0
0.4167447984218597,0.4687991440296173,0.4443361163139343,0.8123793005943298,0.2256269454956055,0.8126077651977539,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6562226414680481,0.8022006154060364,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3645617663860321,0.3855843245983124,0.475684404373169,0.3854487836360931,1080,720,correct,85.40869628628663,-0.05985141242166308,177.2497179272549,90.0,90.0,90.0,90.0
0.4861891269683838,0.4844124019145966,0.4862175583839417,0.8020463585853577,0.3055422306060791,0.7967479228973389,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6701995134353638,0.8020960688591003,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4444455802440643,0.4064049422740936,0.5347247719764711,0.4165802299976349,1080,720,correct,89.99487145477211,1.679759079588445,-179.98451919475588,90.0,90.0,90.0,90.0
0.4931187331676483,0.5573226809501648,0.5174469351768494,0.8802698254585266,0.2847024202346802,0.8957178592681885,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7499234676361084,0.8592912554740906,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4339536428451538,0.4635062515735626,0.5589553117752075,0.463435560464859,1080,720,correct,85.69194056588196,-3.7973432254250947,174.84362269044942,90.0,90.0,90.0,90.0
0.5972832441329956,0.4167638123035431,0.6041898727416992,0.7397156357765198,0.42352333664894093,0.7292118072509766,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7846734523773193,0.7447815537452698,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.5590419769287109,0.3540445566177368,0.6459172368049622,0.359242707490921,1080,720,correct,88.774862598685,3.3273916458357222,-178.39221091448783,90.0,90.0,90.0,90.0
0.5346252918243408,0.4791574776172638,0.5346390008926392,0.8280394673347473,0.3367811441421509,0.8229424953460693,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7291602492332458,0.8178496956825256,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4860393404960632,0.3906797170639038,0.5834158062934875,0.3957206308841705,1080,720,correct,89.99774860331775,1.4756573931468229,177.00136736454644,90.0,90.0,90.0,90.0
0.5858461260795593,0.5624473690986633,0.5742106437683105,0.9844548106193542,0.31244826316833496,0.9843869805336,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.8358668088912964,0.9845131039619446,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.5313408970832825,0.5207569003105164,0.6366603374481201,0.5156462192535399,640,480,correct,91.57934459806674,0.014846967474226617,-179.9872353000079,90.0,90.0,90.0,90.0
0.5820857882499695,0.17698772251605988,0.5547537207603455,0.5728238224983215,0.2929374873638153,0.5728473067283629,0.21882569789886475,0.9844255447387696,-0.0039062497671693563,-0.005208333488553762,0.8201930522918701,0.5625959038734436,0.8945617079734802,0.984512984752655,-0.0039062497671693563,-0.005208333488553762,0.5194309949874878,0.11453697830438615,0.6328490376472473,0.10958141833543776,640,480,correct,93.94994397747598,-0.005139281263892004,177.79336844318678,100.20770966894803,80.00351775538071,90.0,90.0
0.5860351324081421,0.5000846982002258,0.5819478034973145,0.9010860323905944,0.3514767587184906,0.8958871960639954,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.8124224543571472,0.926959991455078,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.5428365468978882,0.4686226546764374,0.6327511668205261,0.4583662450313568,640,480,correct,90.58398455682874,1.2922268514812427,-173.59457800012427,90.0,90.0,90.0,90.0
0.453109472990036,0.5157220363616943,0.4530189335346222,0.9269580841064452,0.23049214482307434,0.921775996685028,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6718049645423889,0.9321532249450684,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.41011708974838257,0.4791463315486908,0.4923250675201416,0.4739221036434174,640,480,correct,90.01261447924924,1.3340330173072055,-178.63974990774395,90.0,90.0,90.0,90.0
0.4965773820877075,0.4949500262737274,0.4931429326534271,0.8071818947792053,0.3125368356704712,0.7968740463256836,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6804912686347961,0.8021222949028015,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4514899551868439,0.4271560907363892,0.5417607426643372,0.4322284460067749,1080,720,correct,90.63020960271994,3.266535310482519,178.4530245716125,90.0,90.0,90.0,90.0
0.5382574796676636,0.5676413178443909,0.5693736076354979,0.942798376083374,0.3228869438171387,0.937533676624298,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.8089931011199951,0.9372961521148682,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4825140535831451,0.4739697277545929,0.6041144132614136,0.4739158153533936,1080,720,correct,85.25864870855872,1.2235923704721323,178.68458606457355,90.0,90.0,90.0,90.0
0.4200582504272461,0.4688768684864044,0.42708852887153625,0.8541029095649719,0.20828227698802948,0.8489484786987305,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6458713412284851,0.8489053249359131,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3679867684841156,0.3800660669803619,0.479141503572464,0.3800852298736572,1080,720,correct,88.954482482754,1.3494702320593905,178.6390902743,90.0,90.0,90.0,90.0
0.5554996132850647,0.55722576379776,0.5590129494667053,0.8957311511039734,0.3298592269420624,0.8957863450050354,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7812777161598206,0.8802086710929871,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4966102242469788,0.4739760458469391,0.6145928502082825,0.4740157127380371,1080,720,correct,89.40535035763713,-0.013800245048266225,176.0050758168397,90.0,90.0,90.0,90.0
0.4513332843780518,0.4895960986614227,0.4652538001537323,0.8436656594276428,0.24992388486862185,0.8385386466979979,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.6840847134590149,0.8280951976776123,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.3923843502998352,0.3958463370800018,0.5103128552436829,0.3957675993442536,1080,720,correct,87.74853215155558,1.3639567801734274,175.93009616503815,90.0,90.0,90.0,90.0
0.5069552659988403,0.5102716088294983,0.527786374092102,0.8541881442070007,0.2847238183021545,0.8542653918266296,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7743369340896606,0.8437393307685852,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4479306936264038,0.4270108640193939,0.5693548321723938,0.4220012426376343,1080,720,correct,86.53381543719468,-0.01820914956963333,177.57325686755073,90.0,90.0,90.0,90.0
0.4757403433322906,0.34889164566993713,0.4444781541824341,0.7188694477081299,0.2743198871612549,0.7083129286766052,0.1770252138376236,0.984657108783722,-0.0034722222480922933,-0.005208333488553762,0.6111155152320862,0.7239721417427063,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.42717570066452026,0.2915807664394379,0.5104077458381653,0.2967815697193146,1080,720,correct,94.8298755387631,3.5500466250110136,-178.24606258157348,109.3960387221757,90.0,90.0,90.0
0.5623784065246582,0.3334333002567291,0.5590376853942871,0.6666518449783325,0.3784689903259277,0.6456860899925232,0.2951588928699493,0.9269616603851318,-0.0034722222480922933,-0.005208333488553762,0.7430112957954407,0.6770927906036377,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.5139520764350891,0.26049622893333435,0.6076735854148865,0.2656725645065308,1080,720,correct,90.57440623183327,6.622932817677402,-176.7518107785464,106.49859130097721,90.0,90.0,90.0
0.5209537744522095,0.4323573112487793,0.5451134443283081,0.8125229477882385,0.31941431760787964,0.8178036212921143,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.7743567228317261,0.8019840121269226,-0.0034722222480922933,-0.005208333488553762,-0.0034722222480922933,-0.005208333488553762,0.4687608778476715,0.33843275904655457,0.5866837501525879,0.3332934677600861,1080,720,correct,86.3637215168972,-1.340302544897339,177.36781084437018,90.0,90.0,90.0,90.0
