Nose_x,Nose_y,Neck_x,Neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Reye_x,Reye_y,Leye_x,Leye_y,frame_w,frame_y,Posture,Nose_Neck_A,Rshoulder_Neck_A,Lshoulder_Neck_A,Rshoulder_Relbow_A,Lshoulder_Lelbow_A,Relbow_Rwrist_A,Lelbow_Lwrist_A
0.2305608689785004,0.552031934261322,0.43361833691596985,0.8385527729988098,0.2148928940296173,0.9845066666603088,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6483893990516663,0.6927148699760437,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.15232735872268674,0.598779022693634,0.21490226686000824,0.4634380340576172,640.0,480.0,Tilted left,54.67477963245841,-33.714893203375034,145.82197040835172,90.0,90.0,90.0,90.0
0.2735520303249359,0.4739223420619965,0.4491336345672608,0.7813024520874023,0.22662881016731265,0.9218782782554626,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6678711175918579,0.6405548453330994,0.9882304668426514,0.9845743179321288,-0.0039062497671693563,-0.005208333488553762,0.22273558378219604,0.4581820070743561,0.32799163460731506,0.3957673609256744,640.0,480.0,Tilted left,60.26413691457718,-32.28419633960613,147.24056464313736,90.0,47.03957819602468,90.0,90.0
0.1835791617631912,0.6092914342880249,0.4022822678089142,0.8646000027656555,0.17970837652683258,0.9846026301383972,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6133453249931335,0.6978662610054016,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.11338303238153458,0.6302459239959717,0.18740752339363095,0.5154134035110474,640.0,480.0,Tilted left,49.41589140711258,-28.331708347706087,141.69227959769725,90.0,90.0,90.0,90.0
0.12495224177837372,0.3697911500930786,0.36332133412361145,0.6406389474868774,0.11712954193353653,0.781358540058136,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6172330379486084,0.4792748689651489,0.9804561734199524,0.9428905844688416,-0.0039062497671693563,-0.005208333488553762,0.054600045084953315,0.34883913397789,0.1678956300020218,0.2394588738679886,640.0,480.0,Tilted left,48.64947720434895,-29.751647340741947,147.5635286726397,90.0,51.922815170342865,90.0,90.0
0.3399143218994141,0.44263824820518494,0.4491560459136963,0.7185986638069153,0.2382404059171677,0.8282492756843567,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6639694571495056,0.5884725451469421,0.9687411189079284,0.8542907834053041,-0.0039062497671693563,-0.005208333488553762,0.2813244163990021,0.4426873028278351,0.363187700510025,0.3540637195110321,640.0,480.0,Tilted left,68.40336255890428,-27.46897415812337,148.7940498273414,90.0,41.09455207997231,90.0,90.0
0.33590540289878845,0.2863979041576385,0.4803787767887116,0.5884249806404114,0.20702320337295527,0.7031867504119873,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7617350816726685,0.4530464708805084,1.0976353883743286,0.875010073184967,-0.0039062497671693563,-0.005208333488553762,0.2577061355113983,0.2448469400405884,0.3828906714916229,0.15091174840927124,640.0,480.0,Tilted left,64.43607614415545,-22.773929367994857,154.30481758361492,90.0,51.478774280682295,90.0,90.0
0.2733561098575592,0.5157995223999023,0.4804314076900482,0.8698750138282776,0.3125258088111877,0.9845423102378844,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.699160099029541,0.7395195364952087,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.1993281990289688,0.5260722637176514,0.2889801561832428,0.4217381179332733,640.0,480.0,Tilted left,59.67946308829544,-34.33023072757881,149.20637666232386,90.0,90.0,90.0,90.0
0.3398229777812958,0.39566132426261896,0.4491517841815949,0.7030935287475586,0.18743185698986053,0.7864756584167479,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7109664678573608,0.6092709898948669,1.027346968650818,0.9845905900001526,-0.0039062497671693563,-0.005208333488553762,0.26570436358451843,0.3592540919780731,0.3865980803966522,0.28126445412635803,640.0,480.0,Tilted left,70.42363498503943,-17.671513415238792,160.28461739212298,90.0,49.87035371962256,90.0,90.0
0.12504766881465912,0.3699037730693817,0.363270103931427,0.6406158804893494,0.11336755752563475,0.7813670039176941,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6171497106552124,0.4842613935470581,0.9648585915565492,0.9323585033416748,-0.0039062497671693563,-0.005208333488553762,0.05472512915730477,0.3487882912158966,0.17177079617977142,0.23970551788806915,640.0,480.0,Tilted left,48.65272607088108,-29.389257477207465,148.37271449552512,90.0,52.189692468921464,90.0,90.0
0.2812533676624298,0.4844168126583099,0.42187824845314026,0.8646653294563293,0.17583297193050385,0.9845778346061708,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6522933840751648,0.7082894444465637,0.8320024013519287,0.9845970273017884,-0.0039062497671693563,-0.005208333488553762,0.20301227271556851,0.4793810546398163,0.30066487193107605,0.41142404079437256,640.0,480.0,Tilted left,69.70441602514556,-25.98272936373321,145.83643089455626,90.0,56.96023314961903,90.0,90.0
0.26563668251037603,0.5154607892036438,0.4804446995258331,0.8645186424255371,0.3203164339065552,0.9846041202545166,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.687515914440155,0.7030823230743408,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.1992715150117874,0.5208596587181091,0.2890146970748901,0.4114685356616974,640.0,480.0,Tilted left,58.39211864550057,-36.86744237461293,142.0594014412769,90.0,90.0,90.0,90.0
0.312435120344162,0.5000625252723694,0.44128847122192383,0.8124153017997742,0.22259588539600367,0.9219000935554504,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6523444056510925,0.6926789283752441,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2499231398105621,0.4741298854351044,0.3552971184253693,0.4270295798778534,640.0,480.0,Tilted left,67.58262501811477,-26.594072330212864,150.4328662251921,90.0,90.0,90.0,90.0
0.2305692136287689,0.5519387125968933,0.43741536140441895,0.8176471590995789,0.2421430349349976,0.9844797253608704,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6405727863311768,0.6562510132789612,0.8282190561294556,0.9845818877220154,-0.0039062497671693563,-0.005208333488553762,0.14855043590068814,0.593802809715271,0.21864107251167295,0.4634114503860474,640.0,480.0,Tilted left,52.10029998310397,-40.509201606084126,141.53500722600512,90.0,60.2513529044228,90.0,90.0
0.30082595348358154,0.5208860039710999,0.4217987060546875,0.8749217391014099,0.16021277010440824,0.9845473170280457,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6640637516975403,0.7448701262474059,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2421736419200897,0.458315372467041,0.3593604564666748,0.4479390680789948,640.0,480.0,Tilted left,71.13488456864305,-22.73760983712301,151.77241060840055,90.0,90.0,90.0,90.0
0.3788966834545136,0.473970890045166,0.4453058242797852,0.8750216364860535,0.18755315244197845,0.9844724535942078,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6952536702156067,0.7553281784057617,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.31637808680534363,0.40636858344078064,0.4258908629417419,0.4113837778568268,640.0,480.0,Tilted left,80.59782796203618,-23.007778345027063,154.41146384705044,90.0,90.0,90.0,90.0
0.3047279119491577,0.4896775186061859,0.4803812503814697,0.7344138622283936,0.2538304626941681,0.8333759307861328,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7109773755073547,0.6301693916320801,0.996171534061432,0.9846050143241882,-0.0039062497671693563,-0.005208333488553762,0.2499337792396545,0.5104455351829529,0.3203588128089905,0.3959885835647583,640.0,480.0,Tilted left,54.33205926059828,-23.59670036153104,155.67393238019048,90.0,51.178347239486264,90.0,90.0
0.3009393811225891,0.4946810901165009,0.4257939755916596,0.8437477946281433,0.1718696802854538,0.9532154202461244,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6641286015510559,0.7291164398193359,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2421485483646393,0.4373553991317749,0.3593300879001617,0.4218463897705078,640.0,480.0,Tilted left,70.3188255393406,-23.321038017486284,154.3139293872487,90.0,90.0,90.0,90.0
0.3085897266864777,0.3177386224269867,0.4686691164970398,0.5571233630180359,0.2421852052211761,0.6822512745857239,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6953704357147217,0.42175841331481934,1.03508198261261,0.9063417315483092,-0.0039062497671693563,-0.005208333488553762,0.2421613782644272,0.30746737122535706,0.33206573128700256,0.21364599466323853,640.0,480.0,Tilted left,56.22888795094591,-28.91978796796193,149.1582780114519,90.0,54.96806651692637,90.0,90.0
0.3632888197898865,0.43739497661590576,0.4726157486438751,0.7290875911712646,0.25379958748817444,0.838670551776886,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6991204023361206,0.6092527508735657,1.0507673025131226,0.98455148935318,-0.0039062497671693563,-0.005208333488553762,0.3048158884048462,0.4115920066833496,0.4139975607395172,0.3644474446773529,640.0,480.0,Tilted left,69.45390935020042,-26.601672545160113,152.11841669949288,90.0,46.86351298230832,90.0,90.0
0.3633161187171936,0.4167241156101227,0.4725722670555115,0.7657601833343506,0.22270134091377256,0.8175728321075441,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7225675582885742,0.7135966420173645,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.3085898756980896,0.39067110419273376,0.4063065350055695,0.33328863978385925,640.0,480.0,Tilted left,72.618704944135,-11.71470152713813,168.21387875374455,90.0,90.0,90.0,90.0
0.3633097410202025,0.5624907612800598,0.5118001103401184,0.8854854106903076,0.28126168251037603,0.9846618771553041,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7305052280426025,0.7292645573616028,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2851533591747284,0.5467661023139954,0.3866554498672485,0.4738034009933472,640.0,480.0,Tilted left,65.31033347359623,-23.277130737409106,144.46181704275932,90.0,90.0,90.0,90.0
0.1405886709690094,0.4062844514846802,0.42184168100357056,0.682367742061615,0.1524481326341629,0.7969407439231873,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6991750001907349,0.5572325587272644,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.07407353073358536,0.4062330722808838,0.17177727818489075,0.2707798480987549,640.0,480.0,Tilted left,44.46855316759588,-23.04003607366103,155.71469350917565,90.0,90.0,90.0,90.0
0.3828426003456116,0.4688997566699982,0.4258929491043091,0.8542401790618896,0.17967964708805084,0.90626460313797,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.679621696472168,0.7916651368141174,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.31649670004844666,0.4165290594100952,0.4296042919158936,0.40628060698509216,640.0,480.0,Tilted left,83.62533209771291,-11.930999427816268,166.14607135813634,90.0,90.0,90.0,90.0
0.2928890883922577,0.4531813561916351,0.4413556456565857,0.7602922916412354,0.2030535191297531,0.9375807642936708,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.675866961479187,0.5571349263191223,1.1210812330245972,0.8697688579559326,-0.0039062497671693563,-0.005208333488553762,0.222653403878212,0.43764105439186096,0.3282667696475983,0.3540899753570557,640.0,480.0,Tilted left,64.1994963760335,-36.647961427076794,139.09758652119783,90.0,35.076915878035734,90.0,90.0
0.33603328466415405,0.2813434302806854,0.4609335362911224,0.5988441705703735,0.21491104364395144,0.7446872591972351,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7225444316864014,0.4322347640991211,1.105512022972107,0.9114142060279846,-0.0039062497671693563,-0.005208333488553762,0.2654876112937927,0.25513318181037903,0.3866819143295288,0.17704921960830688,640.0,480.0,Tilted left,68.52603323037845,-30.659626776688036,147.50858688369115,90.0,51.36761323731635,90.0,90.0
0.25773054361343384,0.5416097044944763,0.4688153564929962,0.8438380360603333,0.10937930643558502,0.9845067858695984,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7773024439811707,0.7186946868896484,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.1718200147151947,0.4740177392959595,0.3164742588996887,0.4062245786190033,640.0,480.0,Tilted left,55.06846275719868,-21.373367711449575,157.9191783100094,90.0,90.0,90.0,90.0
0.2577850818634033,0.5104197859764099,0.4884090423583984,0.729089081287384,0.2696486711502075,0.8385173678398132,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7147934436798096,0.6145249009132385,1.042943835258484,0.9845609664916992,-0.0039062497671693563,-0.005208333488553762,0.21873559057712555,0.5000491142272949,0.2851187288761139,0.4166232645511627,640.0,480.0,Tilted left,43.47585006349775,-26.575128830225587,153.15783454765617,90.0,48.43317953266525,90.0,90.0
0.3787961006164551,0.4062813222408295,0.4491536617279053,0.7083005905151367,0.23046310245990756,0.8178141713142395,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6680049300193787,0.5782475471496582,0.964752733707428,0.916656494140625,-0.0039062497671693563,-0.005208333488553762,0.3165042996406555,0.3905409276485443,0.4179566204547882,0.33346736431121826,640.0,480.0,Tilted left,76.88641785974912,-26.6003155350675,149.27897025541273,90.0,48.752763835800934,90.0,90.0
0.3124552071094513,0.43749853968620295,0.45698904991149897,0.7292667031288147,0.21101124584674835,0.8595464825630188,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7070122957229614,0.58842933177948,1.097681999206543,0.9844931960105896,-0.0039062497671693563,-0.005208333488553762,0.2383439391851425,0.4217024147510529,0.3554655611515045,0.33860838413238525,640.0,480.0,Tilted left,63.64746305537315,-27.90750153449119,150.6075646255874,90.0,45.392836678937144,90.0,90.0
0.2890474200248718,0.4685706198215485,0.476438045501709,0.7500122189521791,0.21877489984035486,0.8593121170997621,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7265906929969788,0.6354103684425354,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.23037682473659515,0.4687837362289429,0.3125724494457245,0.35419759154319763,640.0,480.0,Tilted left,56.34336330984268,-22.986504480243582,155.38617377646207,90.0,90.0,90.0,90.0
0.3944517970085144,0.4062556326389313,0.4609984755516052,0.7238311767578125,0.2304532378911972,0.8072531223297119,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6991263628005981,0.6302496790885925,0.9491876363754272,0.9846568107604979,-0.0039062497671693563,-0.005208333488553762,0.332125186920166,0.36986470222473145,0.4412788450717926,0.32812848687171936,640.0,480.0,Tilted left,78.16513785740248,-19.892470523248065,158.54574892931308,90.0,54.794112481085385,90.0,90.0
0.16781964898109436,0.557267427444458,0.3905218541622162,0.7552897930145264,0.1602473109960556,0.9322327971458436,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6172100305557251,0.5572987198829651,1.0273218154907229,0.9322624802589417,-0.0039062497671693563,-0.005208333488553762,0.10153967142105104,0.5782054662704468,0.17196206748485565,0.4322452545166016,640.0,480.0,Tilted left,41.642858165421416,-37.53868252285006,138.8658048996263,90.0,42.436565689881974,90.0,90.0
0.3866053223609924,0.557245135307312,0.5077710151672363,0.9010141491889954,0.2695387601852417,0.9846568107604979,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7304822206497192,0.7553227543830872,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.304771363735199,0.5312733054161072,0.4063370227813721,0.4635408818721771,640.0,480.0,Tilted left,70.58435600282674,-19.346027991840685,146.80841908236007,90.0,90.0,90.0,90.0
0.4844518601894378,0.3647168576717377,0.4609352648258209,0.7394784092903137,0.2149263322353363,0.8749695420265198,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7148379683494568,0.5886648297309875,1.0664604902267456,0.9532051682472228,-0.0039062497671693563,-0.005208333488553762,0.3905996382236481,0.3437927067279816,0.5039733648300171,0.2916688919067383,640.0,480.0,Tilted left,93.59064926643346,-28.844081233983623,149.29045990392387,90.0,46.03336288717473,90.0,90.0
0.34773027896881104,0.5886054039001465,0.4883632063865662,0.9481580257415771,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.8124297857284546,0.8020722270011902,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2577545940876007,0.5314010977745056,0.4063474237918854,0.4478014409542084,640.0,480.0,Tilted left,68.6378877045702,90.0,155.73465016048007,90.0,90.0,90.0,90.0
0.292959988117218,0.40105369687080383,0.40235543251037603,0.697821319103241,0.16011154651641846,0.8019704222679138,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6484829783439636,0.588442325592041,1.0664061307907104,0.984449565410614,-0.0039062497671693563,-0.005208333488553762,0.2303416877985001,0.3491042852401733,0.3594174087047577,0.3229118287563324,640.0,480.0,Tilted left,69.7649409090589,-23.264557280479725,156.0396545810039,90.0,43.45762490405254,90.0,90.0
0.17959390580654144,0.6094434857368469,0.4023515582084656,0.8645005226135254,0.19141647219657895,0.9846275448799132,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.5936910510063171,0.6770641803741455,0.8085885643959045,0.9844948649406432,-0.0039062497671693563,-0.005208333488553762,0.10932926833629608,0.6301541924476624,0.18366576731204987,0.5154371857643127,640.0,480.0,Tilted left,48.867204902563415,-29.661408403666353,135.590391778046,90.0,55.04601761969745,90.0,90.0
0.3631747961044312,0.2812071740627289,0.5195988416671753,0.6145167350769043,0.24221162497997284,0.7186209559440613,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.8085838556289673,0.5104274749755859,1.0780593156814575,0.984448492527008,-0.0039062497671693563,-0.005208333488553762,0.29280516505241394,0.24987514317035675,0.4140832424163817,0.15640367567539215,640.0,480.0,Tilted left,64.85907148794043,-20.571257869207013,160.19153125295298,90.0,60.38227108656291,90.0,90.0
0.2657851576805115,0.5103479027748108,0.48045468330383295,0.8750912547111511,0.312495619058609,0.9846011996269226,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6953760981559753,0.7292453646659851,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.20305614173412326,0.5156661868095398,0.28904512524604803,0.4114908277988434,640.0,480.0,Tilted left,59.5210812238799,-33.10450241445948,145.8391447947973,90.0,90.0,90.0,90.0
0.2852156162261963,0.5262162089347839,0.44533348083496094,0.8905571103096008,0.18753044307231906,0.9846046566963196,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.699205219745636,0.7605391144752502,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2108956277370453,0.5000293850898743,0.32017019391059875,0.4373074769973755,640.0,480.0,Tilted left,66.27582412496606,-20.04216530081869,152.88117647420302,90.0,90.0,90.0,90.0
0.3553712069988251,0.4947051703929901,0.4296119809150696,0.8646418452262878,0.16012287139892578,0.9845144748687744,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6874229311943054,0.755268394947052,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.28907373547554016,0.4324422776699066,0.3984868228435517,0.4269523620605469,640.0,480.0,Tilted left,78.65232960348924,-23.980185814333446,157.01145124836881,90.0,90.0,90.0,90.0
0.2734887003898621,0.4582088887691498,0.41005897521972656,0.7396255135536194,0.16797825694084167,0.8959674835205078,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6524097323417664,0.5677364468574524,1.070363998413086,0.9322445392608644,-0.0039062497671693563,-0.005208333488553762,0.20298951864242554,0.4324670135974884,0.31641921401023865,0.3488864600658417,640.0,480.0,Tilted left,64.1129008620276,-32.85541676601951,144.65354617051167,90.0,41.09247517987136,90.0,90.0
0.3788516819477081,0.5573235154151917,0.5039176344871521,0.8801777362823486,0.2773312032222748,0.9846343994140624,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7226964831352234,0.7240371108055115,0.910100281238556,0.9532441496849059,-0.0039062497671693563,-0.005208333488553762,0.2968887984752655,0.5313121080398561,0.3946682512760161,0.4687421321868897,640.0,480.0,Tilted left,68.82483162066417,-24.749768006019313,144.48486888617558,90.0,50.729949533329915,90.0,90.0
0.3164430260658264,0.4687042236328125,0.4570365846157074,0.7238821983337402,0.2109256386756897,0.8540973067283629,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7148022055625916,0.572977602481842,1.1014819145202637,0.9844925999641418,-0.0039062497671693563,-0.005208333488553762,0.2345298230648041,0.4324033558368683,0.3631632924079895,0.34890520572662354,640.0,480.0,Tilted left,61.14687300838705,-27.882918039167485,149.6538700863769,90.0,46.782144483894164,90.0,90.0
0.1759173572063446,0.5365383625030518,0.3905883431434631,0.7551462054252625,0.15245017409324646,0.9271702170372008,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6250600814819336,0.5572963356971741,1.0390585660934448,0.9115796685218812,-0.0039062497671693563,-0.005208333488553762,0.10930449515581132,0.5519481897354126,0.1991904079914093,0.4217945039272308,640.0,480.0,Tilted left,45.520586439021955,-35.843239630423106,139.84195345199748,90.0,40.55558774853479,90.0,90.0
0.1757073849439621,0.6093031764030457,0.4101299941539765,0.8801401257514954,0.1718544065952301,0.9846420884132384,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6133468151092529,0.6979608535766602,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.105604350566864,0.624945878982544,0.17588676512241366,0.5154743790626526,640.0,480.0,Tilted left,49.122211715245186,-23.68110479859676,138.12449373178205,90.0,90.0,90.0,90.0
0.23433680832386014,0.4581931531429291,0.3789431750774384,0.7447757720947266,0.14462429285049438,0.9218153953552246,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6093931794166565,0.5521715879440308,1.0351709127426147,0.9218547344207764,-0.0039062497671693563,-0.005208333488553762,0.16391108930110931,0.43739309906959534,0.2735394537448883,0.3490305244922638,640.0,480.0,Tilted left,63.22500210974624,-37.072869405794336,140.11199033372256,90.0,40.96627381354098,90.0,90.0
0.2342410534620285,0.4740701913833618,0.39443093538284296,0.7500129342079163,0.15626481175422668,0.932231903076172,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6327018141746521,0.552060604095459,1.0664225816726685,0.8906968235969543,-0.0039062497671693563,-0.005208333488553762,0.16417251527309418,0.468665212392807,0.2657618522644043,0.35941657423973083,640.0,480.0,Tilted left,59.864039789730555,-37.4193095888014,140.2806408969997,90.0,37.9816548075057,90.0,90.0
0.35936638712883,0.4323846995830536,0.468809187412262,0.7290368080139159,0.23834379017353055,0.8175855278968811,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7069563865661621,0.6301071047782898,0.988207757472992,0.9845786690711976,-0.0039062497671693563,-0.005208333488553762,0.2969484925270081,0.4322978258132935,0.386654943227768,0.3487836420536041,640.0,480.0,Tilted left,69.74964986865643,-21.01762328793533,157.44131286947606,90.0,51.57016363449712,90.0,90.0
0.21101130545139316,0.5834366679191589,0.4258335530757904,0.8698413372039795,0.1953008770942688,0.9846246242523192,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6328500509262085,0.6874914765357971,0.8125248551368713,0.9845499396324158,-0.0039062497671693563,-0.005208333488553762,0.13674549758434296,0.6095706224441528,0.2030988782644272,0.4843904078006744,640.0,480.0,Tilted left,53.127702363106735,-26.468926075971556,138.62488450809417,90.0,58.832495964375674,90.0,90.0
0.17177030444145205,0.5624650120735168,0.3905178904533386,0.7551369667053223,0.16787075996398926,0.9269986152648926,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6172556281089783,0.557386040687561,1.0273284912109375,0.9322121739387512,-0.0039062497671693563,-0.005208333488553762,0.10549023002386093,0.588371992111206,0.17572297155857086,0.4322634041309357,640.0,480.0,Tilted left,41.373463586089784,-37.66460338810985,138.90645927297217,90.0,42.4287990667566,90.0,90.0
0.1602313071489334,0.39574280381202703,0.4257046282291413,0.6823766827583313,0.14852042496204376,0.7812848687171936,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7031080722808838,0.572831928730011,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.09373655915260316,0.38548398017883295,0.19532237946987152,0.2656468152999878,640.0,480.0,Tilted left,47.19489534474913,-19.638025092546393,158.45126994450672,90.0,90.0,90.0,90.0
0.30859172344207764,0.5416994690895081,0.4179465770721436,0.8073129653930664,0.1835647523403168,0.9165357947349548,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6445073485374451,0.6718636155128479,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.2265294194221497,0.5467840433120728,0.3164495229721069,0.437617152929306,640.0,480.0,Tilted left,67.62270713451768,-24.98569972245955,149.12690864387483,90.0,90.0,90.0,90.0
0.3866770565509796,0.5157106518745422,0.5117353200912476,0.8594513535499573,0.2656327784061432,0.9845683574676514,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.7382392287254333,0.7134921550750732,0.8985068202018738,0.9426742196083068,-0.0039062497671693563,-0.005208333488553762,0.3201921880245209,0.4896885454654694,0.4179211854934693,0.4324825704097748,640.0,480.0,Tilted left,70.00781887687087,-26.948500991021472,147.20225374878683,90.0,55.034809804579076,90.0,90.0
0.2070942372083664,0.583209753036499,0.4258587956428528,0.859427273273468,0.19538217782974246,0.9846181273460388,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.6288647055625916,0.6718195080757141,-0.0039062497671693563,-0.005208333488553762,-0.0039062497671693563,-0.005208333488553762,0.1327219307422638,0.6094494462013245,0.2030182182788849,0.4842956364154816,640.0,480.0,Tilted left,51.620740083488954,-28.510032923629126,137.25745331371618,90.0,90.0,90.0,90.0
